2400
(-3.500000, -3.000000, 0.201451) (-4.000000, -3.000000, 0.201451) (0.000000, 1.000000) 
(-4.000000, -2.500000, 0.140612) (-4.000000, -3.000000, 0.140612) (0.000000, 1.000000) 
(-4.000000, -2.500000, 0.140612) (-4.000000, -3.000000, 0.140612) (0.000000, 1.000000) 
(-3.500000, -3.000000, 0.201451) (-4.000000, -3.000000, 0.201451) (0.000000, 1.000000) 
(-3.500000, -2.500000, -0.261660) (-4.000000, -3.000000, -0.261660) (0.000000, 1.000000) 
(-4.000000, -2.500000, 0.140612) (-4.000000, -2.500000, 0.140612) (0.000000, 1.000000) 
(-3.500000, -2.500000, -0.261660) (-4.000000, -2.500000, -0.261660) (0.000000, 1.000000) 
(-4.000000, -2.000000, -0.182638) (-4.000000, -2.500000, -0.182638) (0.000000, 1.000000) 
(-4.000000, -2.000000, -0.182638) (-4.000000, -2.500000, -0.182638) (0.000000, 1.000000) 
(-3.500000, -2.500000, -0.261660) (-4.000000, -2.500000, -0.261660) (0.000000, 1.000000) 
(-3.500000, -2.000000, -0.660708) (-4.000000, -2.500000, -0.660708) (0.000000, 1.000000) 
(-4.000000, -2.000000, -0.182638) (-4.000000, -2.000000, -0.182638) (0.000000, 1.000000) 
(-3.500000, -2.000000, -0.660708) (-4.000000, -2.000000, -0.660708) (0.000000, 1.000000) 
(-4.000000, -1.500000, -0.461172) (-4.000000, -2.000000, -0.461172) (0.000000, 1.000000) 
(-4.000000, -1.500000, -0.461172) (-4.000000, -2.000000, -0.461172) (0.000000, 1.000000) 
(-3.500000, -2.000000, -0.660708) (-4.000000, -2.000000, -0.660708) (0.000000, 1.000000) 
(-3.500000, -1.500000, -0.897991) (-4.000000, -2.000000, -0.897991) (0.000000, 1.000000) 
(-4.000000, -1.500000, -0.461172) (-4.000000, -1.500000, -0.461172) (0.000000, 1.000000) 
(-3.500000, -1.500000, -0.897991) (-4.000000, -1.500000, -0.897991) (0.000000, 1.000000) 
(-4.000000, -1.000000, -0.626795) (-4.000000, -1.500000, -0.626795) (0.000000, 1.000000) 
(-4.000000, -1.000000, -0.626795) (-4.000000, -1.500000, -0.626795) (0.000000, 1.000000) 
(-3.500000, -1.500000, -0.897991) (-4.000000, -1.500000, -0.897991) (0.000000, 1.000000) 
(-3.500000, -1.000000, -0.915415) (-4.000000, -1.500000, -0.915415) (0.000000, 1.000000) 
(-4.000000, -1.000000, -0.626795) (-4.000000, -1.000000, -0.626795) (0.000000, 1.000000) 
(-3.500000, -1.000000, -0.915415) (-4.000000, -1.000000, -0.915415) (0.000000, 1.000000) 
(-4.000000, -0.500000, -0.638956) (-4.000000, -1.000000, -0.638956) (0.000000, 1.000000) 
(-4.000000, -0.500000, -0.638956) (-4.000000, -1.000000, -0.638956) (0.000000, 1.000000) 
(-3.500000, -1.000000, -0.915415) (-4.000000, -1.000000, -0.915415) (0.000000, 1.000000) 
(-3.500000, -0.500000, -0.708713) (-4.000000, -1.000000, -0.708713) (0.000000, 1.000000) 
(-4.000000, -0.500000, -0.638956) (-4.000000, -0.500000, -0.638956) (0.000000, 1.000000) 
(-3.500000, -0.500000, -0.708713) (-4.000000, -0.500000, -0.708713) (0.000000, 1.000000) 
(-4.000000, 0.000000, -0.494679) (-4.000000, -0.500000, -0.494679) (0.000000, 1.000000) 
(-4.000000, 0.000000, -0.494679) (-4.000000, -0.500000, -0.494679) (0.000000, 1.000000) 
(-3.500000, -0.500000, -0.708713) (-4.000000, -0.500000, -0.708713) (0.000000, 1.000000) 
(-3.500000, 0.000000, -0.328493) (-4.000000, -0.500000, -0.328493) (0.000000, 1.000000) 
(-4.000000, 0.000000, -0.494679) (-4.000000, 0.000000, -0.494679) (0.000000, 1.000000) 
(-3.500000, 0.000000, -0.328493) (-4.000000, 0.000000, -0.328493) (0.000000, 1.000000) 
(-4.000000, 0.500000, -0.229287) (-4.000000, 0.000000, -0.229287) (0.000000, 1.000000) 
(-4.000000, 0.500000, -0.229287) (-4.000000, 0.000000, -0.229287) (0.000000, 1.000000) 
(-3.500000, 0.000000, -0.328493) (-4.000000, 0.000000, -0.328493) (0.000000, 1.000000) 
(-3.500000, 0.500000, 0.132153) (-4.000000, 0.000000, 0.132153) (0.000000, 1.000000) 
(-4.000000, 0.500000, -0.229287) (-4.000000, 0.500000, -0.229287) (0.000000, 1.000000) 
(-3.500000, 0.500000, 0.132153) (-4.000000, 0.500000, 0.132153) (0.000000, 1.000000) 
(-4.000000, 1.000000, 0.092242) (-4.000000, 0.500000, 0.092242) (0.000000, 1.000000) 
(-4.000000, 1.000000, 0.092242) (-4.000000, 0.500000, 0.092242) (0.000000, 1.000000) 
(-3.500000, 0.500000, 0.132153) (-4.000000, 0.500000, 0.132153) (0.000000, 1.000000) 
(-3.500000, 1.000000, 0.560443) (-4.000000, 0.500000, 0.560443) (0.000000, 1.000000) 
(-4.000000, 1.000000, 0.092242) (-4.000000, 1.000000, 0.092242) (0.000000, 1.000000) 
(-3.500000, 1.000000, 0.560443) (-4.000000, 1.000000, 0.560443) (0.000000, 1.000000) 
(-4.000000, 1.500000, 0.391187) (-4.000000, 1.000000, 0.391187) (0.000000, 1.000000) 
(-4.000000, 1.500000, 0.391187) (-4.000000, 1.000000, 0.391187) (0.000000, 1.000000) 
(-3.500000, 1.000000, 0.560443) (-4.000000, 1.000000, 0.560443) (0.000000, 1.000000) 
(-3.500000, 1.500000, 0.851518) (-4.000000, 1.000000, 0.851518) (0.000000, 1.000000) 
(-4.000000, 1.500000, 0.391187) (-4.000000, 1.500000, 0.391187) (0.000000, 1.000000) 
(-3.500000, 1.500000, 0.851518) (-4.000000, 1.500000, 0.851518) (0.000000, 1.000000) 
(-4.000000, 2.000000, 0.594356) (-4.000000, 1.500000, 0.594356) (0.000000, 1.000000) 
(-4.000000, 2.000000, 0.594356) (-4.000000, 1.500000, 0.594356) (0.000000, 1.000000) 
(-3.500000, 1.500000, 0.851518) (-4.000000, 1.500000, 0.851518) (0.000000, 1.000000) 
(-3.500000, 2.000000, 0.934111) (-4.000000, 1.500000, 0.934111) (0.000000, 1.000000) 
(-4.000000, 2.000000, 0.594356) (-4.000000, 2.000000, 0.594356) (0.000000, 1.000000) 
(-3.500000, 2.000000, 0.934111) (-4.000000, 2.000000, 0.934111) (0.000000, 1.000000) 
(-4.000000, 2.500000, 0.652006) (-4.000000, 2.000000, 0.652006) (0.000000, 1.000000) 
(-4.000000, 2.500000, 0.652006) (-4.000000, 2.000000, 0.652006) (0.000000, 1.000000) 
(-3.500000, 2.000000, 0.934111) (-4.000000, 2.000000, 0.934111) (0.000000, 1.000000) 
(-3.500000, 2.500000, 0.788001) (-4.000000, 2.000000, 0.788001) (0.000000, 1.000000) 
(-4.000000, 2.500000, 0.652006) (-4.000000, 2.500000, 0.652006) (0.000000, 1.000000) 
(-3.500000, 2.500000, 0.788001) (-4.000000, 2.500000, 0.788001) (0.000000, 1.000000) 
(-4.000000, 3.000000, 0.550022) (-4.000000, 2.500000, 0.550022) (0.000000, 1.000000) 
(-4.000000, 3.000000, 0.550022) (-4.000000, 2.500000, 0.550022) (0.000000, 1.000000) 
(-3.500000, 2.500000, 0.788001) (-4.000000, 2.500000, 0.788001) (0.000000, 1.000000) 
(-3.500000, 3.000000, 0.448961) (-4.000000, 2.500000, 0.448961) (0.000000, 1.000000) 
(-4.000000, 3.000000, 0.550022) (-4.000000, 3.000000, 0.550022) (0.000000, 1.000000) 
(-3.500000, 3.000000, 0.448961) (-4.000000, 3.000000, 0.448961) (0.000000, 1.000000) 
(-4.000000, 3.500000, 0.313373) (-4.000000, 3.000000, 0.313373) (0.000000, 1.000000) 
(-4.000000, 3.500000, 0.313373) (-4.000000, 3.000000, 0.313373) (0.000000, 1.000000) 
(-3.500000, 3.000000, 0.448961) (-4.000000, 3.000000, 0.448961) (0.000000, 1.000000) 
(-3.500000, 3.500000, -0.000000) (-4.000000, 3.000000, -0.000000) (0.000000, 1.000000) 
(-4.000000, 3.500000, 0.313373) (-4.000000, 3.500000, 0.313373) (0.000000, 1.000000) 
(-3.500000, 3.500000, -0.000000) (-4.000000, 3.500000, -0.000000) (0.000000, 1.000000) 
(-4.000000, 4.000000, -0.000000) (-4.000000, 3.500000, -0.000000) (0.000000, 1.000000) 
(-4.000000, 4.000000, -0.000000) (-4.000000, 3.500000, -0.000000) (0.000000, 1.000000) 
(-3.500000, 3.500000, -0.000000) (-4.000000, 3.500000, -0.000000) (0.000000, 1.000000) 
(-3.500000, 4.000000, -0.448961) (-4.000000, 3.500000, -0.448961) (0.000000, 1.000000) 
(-4.000000, 4.000000, -0.000000) (-4.000000, 4.000000, -0.000000) (0.000000, 1.000000) 
(-3.500000, 4.000000, -0.448961) (-4.000000, 4.000000, -0.448961) (0.000000, 1.000000) 
(-4.000000, 4.500000, -0.313373) (-4.000000, 4.000000, -0.313373) (0.000000, 1.000000) 
(-4.000000, 4.500000, -0.313373) (-4.000000, 4.000000, -0.313373) (0.000000, 1.000000) 
(-3.500000, 4.000000, -0.448961) (-4.000000, 4.000000, -0.448961) (0.000000, 1.000000) 
(-3.500000, 4.500000, -0.788001) (-4.000000, 4.000000, -0.788001) (0.000000, 1.000000) 
(-4.000000, 4.500000, -0.313373) (-4.000000, 4.500000, -0.313373) (0.000000, 1.000000) 
(-3.500000, 4.500000, -0.788001) (-4.000000, 4.500000, -0.788001) (0.000000, 1.000000) 
(-4.000000, 5.000000, -0.550022) (-4.000000, 4.500000, -0.550022) (0.000000, 1.000000) 
(-4.000000, 5.000000, -0.550022) (-4.000000, 4.500000, -0.550022) (0.000000, 1.000000) 
(-3.500000, 4.500000, -0.788001) (-4.000000, 4.500000, -0.788001) (0.000000, 1.000000) 
(-3.500000, 5.000000, -0.934111) (-4.000000, 4.500000, -0.934111) (0.000000, 1.000000) 
(-3.500000, -5.000000, 0.747749) (-3.500000, -5.000000, 0.747749) (0.000000, 1.000000) 
(-3.000000, -5.000000, 0.979457) (-3.500000, -5.000000, 0.979457) (0.000000, 1.000000) 
(-3.500000, -4.500000, 0.926491) (-3.500000, -5.000000, 0.926491) (0.000000, 1.000000) 
(-3.500000, -4.500000, 0.926491) (-3.500000, -5.000000, 0.926491) (0.000000, 1.000000) 
(-3.000000, -5.000000, 0.979457) (-3.500000, -5.000000, 0.979457) (0.000000, 1.000000) 
(-3.000000, -4.500000, 0.928613) (-3.500000, -5.000000, 0.928613) (0.000000, 1.000000) 
(-3.500000, -4.500000, 0.926491) (-3.500000, -4.500000, 0.926491) (0.000000, 1.000000) 
(-3.000000, -4.500000, 0.928613) (-3.500000, -4.500000, 0.928613) (0.000000, 1.000000) 
(-3.500000, -4.000000, 0.878396) (-3.500000, -4.500000, 0.878396) (0.000000, 1.000000) 
(-3.500000, -4.000000, 0.878396) (-3.500000, -4.500000, 0.878396) (0.000000, 1.000000) 
(-3.000000, -4.500000, 0.928613) (-3.500000, -4.500000, 0.928613) (0.000000, 1.000000) 
(-3.000000, -4.000000, 0.650412) (-3.500000, -4.500000, 0.650412) (0.000000, 1.000000) 
(-3.500000, -4.000000, 0.878396) (-3.500000, -4.000000, 0.878396) (0.000000, 1.000000) 
(-3.000000, -4.000000, 0.650412) (-3.500000, -4.000000, 0.650412) (0.000000, 1.000000) 
(-3.500000, -3.500000, 0.615240) (-3.500000, -4.000000, 0.615240) (0.000000, 1.000000) 
(-3.500000, -3.500000, 0.615240) (-3.500000, -4.000000, 0.615240) (0.000000, 1.000000) 
(-3.000000, -4.000000, 0.650412) (-3.500000, -4.000000, 0.650412) (0.000000, 1.000000) 
(-3.000000, -3.500000, 0.212967) (-3.500000, -4.000000, 0.212967) (0.000000, 1.000000) 
(-3.500000, -3.500000, 0.615240) (-3.500000, -3.500000, 0.615240) (0.000000, 1.000000) 
(-3.000000, -3.500000, 0.212967) (-3.500000, -3.500000, 0.212967) (0.000000, 1.000000) 
(-3.500000, -3.000000, 0.201451) (-3.500000, -3.500000, 0.201451) (0.000000, 1.000000) 
(-3.500000, -3.000000, 0.201451) (-3.500000, -3.500000, 0.201451) (0.000000, 1.000000) 
(-3.000000, -3.500000, 0.212967) (-3.500000, -3.500000, 0.212967) (0.000000, 1.000000) 
(-3.000000, -3.000000, -0.276619) (-3.500000, -3.500000, -0.276619) (0.000000, 1.000000) 
(-3.500000, -3.000000, 0.201451) (-3.500000, -3.000000, 0.201451) (0.000000, 1.000000) 
(-3.000000, -3.000000, -0.276619) (-3.500000, -3.000000, -0.276619) (0.000000, 1.000000) 
(-3.500000, -2.500000, -0.261660) (-3.500000, -3.000000, -0.261660) (0.000000, 1.000000) 
(-3.500000, -2.500000, -0.261660) (-3.500000, -3.000000, -0.261660) (0.000000, 1.000000) 
(-3.000000, -3.000000, -0.276619) (-3.500000, -3.000000, -0.276619) (0.000000, 1.000000) 
(-3.000000, -2.500000, -0.698480) (-3.500000, -3.000000, -0.698480) (0.000000, 1.000000) 
(-3.500000, -2.500000, -0.261660) (-3.500000, -2.500000, -0.261660) (0.000000, 1.000000) 
(-3.000000, -2.500000, -0.698480) (-3.500000, -2.500000, -0.698480) (0.000000, 1.000000) 
(-3.500000, -2.000000, -0.660708) (-3.500000, -2.500000, -0.660708) (0.000000, 1.000000) 
(-3.500000, -2.000000, -0.660708) (-3.500000, -2.500000, -0.660708) (0.000000, 1.000000) 
(-3.000000, -2.500000, -0.698480) (-3.500000, -2.500000, -0.698480) (0.000000, 1.000000) 
(-3.000000, -2.000000, -0.949328) (-3.500000, -2.500000, -0.949328) (0.000000, 1.000000) 
(-3.500000, -2.000000, -0.660708) (-3.500000, -2.000000, -0.660708) (0.000000, 1.000000) 
(-3.000000, -2.000000, -0.949328) (-3.500000, -2.000000, -0.949328) (0.000000, 1.000000) 
(-3.500000, -1.500000, -0.897991) (-3.500000, -2.000000, -0.897991) (0.000000, 1.000000) 
(-3.500000, -1.500000, -0.897991) (-3.500000, -2.000000, -0.897991) (0.000000, 1.000000) 
(-3.000000, -2.000000, -0.949328) (-3.500000, -2.000000, -0.949328) (0.000000, 1.000000) 
(-3.000000, -1.500000, -0.967748) (-3.500000, -2.000000, -0.967748) (0.000000, 1.000000) 
(-3.500000, -1.500000, -0.897991) (-3.500000, -1.500000, -0.897991) (0.000000, 1.000000) 
(-3.000000, -1.500000, -0.967748) (-3.500000, -1.500000, -0.967748) (0.000000, 1.000000) 
(-3.500000, -1.000000, -0.915415) (-3.500000, -1.500000, -0.915415) (0.000000, 1.000000) 
(-3.500000, -1.000000, -0.915415) (-3.500000, -1.500000, -0.915415) (0.000000, 1.000000) 
(-3.000000, -1.500000, -0.967748) (-3.500000, -1.500000, -0.967748) (0.000000, 1.000000) 
(-3.000000, -1.000000, -0.749229) (-3.500000, -1.500000, -0.749229) (0.000000, 1.000000) 
(-3.500000, -1.000000, -0.915415) (-3.500000, -1.000000, -0.915415) (0.000000, 1.000000) 
(-3.000000, -1.000000, -0.749229) (-3.500000, -1.000000, -0.749229) (0.000000, 1.000000) 
(-3.500000, -0.500000, -0.708713) (-3.500000, -1.000000, -0.708713) (0.000000, 1.000000) 
(-3.500000, -0.500000, -0.708713) (-3.500000, -1.000000, -0.708713) (0.000000, 1.000000) 
(-3.000000, -1.000000, -0.749229) (-3.500000, -1.000000, -0.749229) (0.000000, 1.000000) 
(-3.000000, -0.500000, -0.347273) (-3.500000, -1.000000, -0.347273) (0.000000, 1.000000) 
(-3.500000, -0.500000, -0.708713) (-3.500000, -0.500000, -0.708713) (0.000000, 1.000000) 
(-3.000000, -0.500000, -0.347273) (-3.500000, -0.500000, -0.347273) (0.000000, 1.000000) 
(-3.500000, 0.000000, -0.328493) (-3.500000, -0.500000, -0.328493) (0.000000, 1.000000) 
(-3.500000, 0.000000, -0.328493) (-3.500000, -0.500000, -0.328493) (0.000000, 1.000000) 
(-3.000000, -0.500000, -0.347273) (-3.500000, -0.500000, -0.347273) (0.000000, 1.000000) 
(-3.000000, 0.000000, 0.139708) (-3.500000, -0.500000, 0.139708) (0.000000, 1.000000) 
(-3.500000, 0.000000, -0.328493) (-3.500000, 0.000000, -0.328493) (0.000000, 1.000000) 
(-3.000000, 0.000000, 0.139708) (-3.500000, 0.000000, 0.139708) (0.000000, 1.000000) 
(-3.500000, 0.500000, 0.132153) (-3.500000, 0.000000, 0.132153) (0.000000, 1.000000) 
(-3.500000, 0.500000, 0.132153) (-3.500000, 0.000000, 0.132153) (0.000000, 1.000000) 
(-3.000000, 0.000000, 0.139708) (-3.500000, 0.000000, 0.139708) (0.000000, 1.000000) 
(-3.000000, 0.500000, 0.592483) (-3.500000, 0.000000, 0.592483) (0.000000, 1.000000) 
(-3.500000, 0.500000, 0.132153) (-3.500000, 0.500000, 0.132153) (0.000000, 1.000000) 
(-3.000000, 0.500000, 0.592483) (-3.500000, 0.500000, 0.592483) (0.000000, 1.000000) 
(-3.500000, 1.000000, 0.560443) (-3.500000, 0.500000, 0.560443) (0.000000, 1.000000) 
(-3.500000, 1.000000, 0.560443) (-3.500000, 0.500000, 0.560443) (0.000000, 1.000000) 
(-3.000000, 0.500000, 0.592483) (-3.500000, 0.500000, 0.592483) (0.000000, 1.000000) 
(-3.000000, 1.000000, 0.900198) (-3.500000, 0.500000, 0.900198) (0.000000, 1.000000) 
(-3.500000, 1.000000, 0.560443) (-3.500000, 1.000000, 0.560443) (0.000000, 1.000000) 
(-3.000000, 1.000000, 0.900198) (-3.500000, 1.000000, 0.900198) (0.000000, 1.000000) 
(-3.500000, 1.500000, 0.851518) (-3.500000, 1.000000, 0.851518) (0.000000, 1.000000) 
(-3.500000, 1.500000, 0.851518) (-3.500000, 1.000000, 0.851518) (0.000000, 1.000000) 
(-3.000000, 1.000000, 0.900198) (-3.500000, 1.000000, 0.900198) (0.000000, 1.000000) 
(-3.000000, 1.500000, 0.987513) (-3.500000, 1.000000, 0.987513) (0.000000, 1.000000) 
(-3.500000, 1.500000, 0.851518) (-3.500000, 1.500000, 0.851518) (0.000000, 1.000000) 
(-3.000000, 1.500000, 0.987513) (-3.500000, 1.500000, 0.987513) (0.000000, 1.000000) 
(-3.500000, 2.000000, 0.934111) (-3.500000, 1.500000, 0.934111) (0.000000, 1.000000) 
(-3.500000, 2.000000, 0.934111) (-3.500000, 1.500000, 0.934111) (0.000000, 1.000000) 
(-3.000000, 1.500000, 0.987513) (-3.500000, 1.500000, 0.987513) (0.000000, 1.000000) 
(-3.000000, 2.000000, 0.833050) (-3.500000, 1.500000, 0.833050) (0.000000, 1.000000) 
(-3.500000, 2.000000, 0.934111) (-3.500000, 2.000000, 0.934111) (0.000000, 1.000000) 
(-3.000000, 2.000000, 0.833050) (-3.500000, 2.000000, 0.833050) (0.000000, 1.000000) 
(-3.500000, 2.500000, 0.788001) (-3.500000, 2.000000, 0.788001) (0.000000, 1.000000) 
(-3.500000, 2.500000, 0.788001) (-3.500000, 2.000000, 0.788001) (0.000000, 1.000000) 
(-3.000000, 2.000000, 0.833050) (-3.500000, 2.000000, 0.833050) (0.000000, 1.000000) 
(-3.000000, 2.500000, 0.474628) (-3.500000, 2.000000, 0.474628) (0.000000, 1.000000) 
(-3.500000, 2.500000, 0.788001) (-3.500000, 2.500000, 0.788001) (0.000000, 1.000000) 
(-3.000000, 2.500000, 0.474628) (-3.500000, 2.500000, 0.474628) (0.000000, 1.000000) 
(-3.500000, 3.000000, 0.448961) (-3.500000, 2.500000, 0.448961) (0.000000, 1.000000) 
(-3.500000, 3.000000, 0.448961) (-3.500000, 2.500000, 0.448961) (0.000000, 1.000000) 
(-3.000000, 2.500000, 0.474628) (-3.500000, 2.500000, 0.474628) (0.000000, 1.000000) 
(-3.000000, 3.000000, -0.000000) (-3.500000, 2.500000, -0.000000) (0.000000, 1.000000) 
(-3.500000, 3.000000, 0.448961) (-3.500000, 3.000000, 0.448961) (0.000000, 1.000000) 
(-3.000000, 3.000000, -0.000000) (-3.500000, 3.000000, -0.000000) (0.000000, 1.000000) 
(-3.500000, 3.500000, -0.000000) (-3.500000, 3.000000, -0.000000) (0.000000, 1.000000) 
(-3.500000, 3.500000, -0.000000) (-3.500000, 3.000000, -0.000000) (0.000000, 1.000000) 
(-3.000000, 3.000000, -0.000000) (-3.500000, 3.000000, -0.000000) (0.000000, 1.000000) 
(-3.000000, 3.500000, -0.474628) (-3.500000, 3.000000, -0.474628) (0.000000, 1.000000) 
(-3.500000, 3.500000, -0.000000) (-3.500000, 3.500000, -0.000000) (0.000000, 1.000000) 
(-3.000000, 3.500000, -0.474628) (-3.500000, 3.500000, -0.474628) (0.000000, 1.000000) 
(-3.500000, 4.000000, -0.448961) (-3.500000, 3.500000, -0.448961) (0.000000, 1.000000) 
(-3.500000, 4.000000, -0.448961) (-3.500000, 3.500000, -0.448961) (0.000000, 1.000000) 
(-3.000000, 3.500000, -0.474628) (-3.500000, 3.500000, -0.474628) (0.000000, 1.000000) 
(-3.000000, 4.000000, -0.833050) (-3.500000, 3.500000, -0.833050) (0.000000, 1.000000) 
(-3.500000, 4.000000, -0.448961) (-3.500000, 4.000000, -0.448961) (0.000000, 1.000000) 
(-3.000000, 4.000000, -0.833050) (-3.500000, 4.000000, -0.833050) (0.000000, 1.000000) 
(-3.500000, 4.500000, -0.788001) (-3.500000, 4.000000, -0.788001) (0.000000, 1.000000) 
(-3.500000, 4.500000, -0.788001) (-3.500000, 4.000000, -0.788001) (0.000000, 1.000000) 
(-3.000000, 4.000000, -0.833050) (-3.500000, 4.000000, -0.833050) (0.000000, 1.000000) 
(-3.000000, 4.500000, -0.987513) (-3.500000, 4.000000, -0.987513) (0.000000, 1.000000) 
(-3.500000, 4.500000, -0.788001) (-3.500000, 4.500000, -0.788001) (0.000000, 1.000000) 
(-3.000000, 4.500000, -0.987513) (-3.500000, 4.500000, -0.987513) (0.000000, 1.000000) 
(-3.500000, 5.000000, -0.934111) (-3.500000, 4.500000, -0.934111) (0.000000, 1.000000) 
(-3.500000, 5.000000, -0.934111) (-3.500000, 4.500000, -0.934111) (0.000000, 1.000000) 
(-3.000000, 4.500000, -0.987513) (-3.500000, 4.500000, -0.987513) (0.000000, 1.000000) 
(-3.000000, 5.000000, -0.900198) (-3.500000, 4.500000, -0.900198) (0.000000, 1.000000) 
(-3.000000, -5.000000, 0.979457) (-3.000000, -5.000000, 0.979457) (0.000000, 1.000000) 
(-2.500000, -5.000000, 0.751473) (-3.000000, -5.000000, 0.751473) (0.000000, 1.000000) 
(-3.000000, -4.500000, 0.928613) (-3.000000, -5.000000, 0.928613) (0.000000, 1.000000) 
(-3.000000, -4.500000, 0.928613) (-3.000000, -5.000000, 0.928613) (0.000000, 1.000000) 
(-2.500000, -5.000000, 0.751473) (-3.000000, -5.000000, 0.751473) (0.000000, 1.000000) 
(-2.500000, -4.500000, 0.526341) (-3.000000, -5.000000, 0.526341) (0.000000, 1.000000) 
(-3.000000, -4.500000, 0.928613) (-3.000000, -4.500000, 0.928613) (0.000000, 1.000000) 
(-2.500000, -4.500000, 0.526341) (-3.000000, -4.500000, 0.526341) (0.000000, 1.000000) 
(-3.000000, -4.000000, 0.650412) (-3.000000, -4.500000, 0.650412) (0.000000, 1.000000) 
(-3.000000, -4.000000, 0.650412) (-3.000000, -4.500000, 0.650412) (0.000000, 1.000000) 
(-2.500000, -4.500000, 0.526341) (-3.000000, -4.500000, 0.526341) (0.000000, 1.000000) 
(-2.500000, -4.000000, 0.172342) (-3.000000, -4.500000, 0.172342) (0.000000, 1.000000) 
(-3.000000, -4.000000, 0.650412) (-3.000000, -4.000000, 0.650412) (0.000000, 1.000000) 
(-2.500000, -4.000000, 0.172342) (-3.000000, -4.000000, 0.172342) (0.000000, 1.000000) 
(-3.000000, -3.500000, 0.212967) (-3.000000, -4.000000, 0.212967) (0.000000, 1.000000) 
(-3.000000, -3.500000, 0.212967) (-3.000000, -4.000000, 0.212967) (0.000000, 1.000000) 
(-2.500000, -4.000000, 0.172342) (-3.000000, -4.000000, 0.172342) (0.000000, 1.000000) 
(-2.500000, -3.500000, -0.223852) (-3.000000, -4.000000, -0.223852) (0.000000, 1.000000) 
(-3.000000, -3.500000, 0.212967) (-3.000000, -3.500000, 0.212967) (0.000000, 1.000000) 
(-2.500000, -3.500000, -0.223852) (-3.000000, -3.500000, -0.223852) (0.000000, 1.000000) 
(-3.000000, -3.000000, -0.276619) (-3.000000, -3.500000, -0.276619) (0.000000, 1.000000) 
(-3.000000, -3.000000, -0.276619) (-3.000000, -3.500000, -0.276619) (0.000000, 1.000000) 
(-2.500000, -3.500000, -0.223852) (-3.000000, -3.500000, -0.223852) (0.000000, 1.000000) 
(-2.500000, -3.000000, -0.565239) (-3.000000, -3.500000, -0.565239) (0.000000, 1.000000) 
(-3.000000, -3.000000, -0.276619) (-3.000000, -3.000000, -0.276619) (0.000000, 1.000000) 
(-2.500000, -3.000000, -0.565239) (-3.000000, -3.000000, -0.565239) (0.000000, 1.000000) 
(-3.000000, -2.500000, -0.698480) (-3.000000, -3.000000, -0.698480) (0.000000, 1.000000) 
(-3.000000, -2.500000, -0.698480) (-3.000000, -3.000000, -0.698480) (0.000000, 1.000000) 
(-2.500000, -3.000000, -0.565239) (-3.000000, -3.000000, -0.565239) (0.000000, 1.000000) 
(-2.500000, -2.500000, -0.768236) (-3.000000, -3.000000, -0.768236) (0.000000, 1.000000) 
(-3.000000, -2.500000, -0.698480) (-3.000000, -2.500000, -0.698480) (0.000000, 1.000000) 
(-2.500000, -2.500000, -0.768236) (-3.000000, -2.500000, -0.768236) (0.000000, 1.000000) 
